timestamp,open,high,low,close,volume
2010-01-03 16:00:00,0.050425,0.05055,0.050425,0.05055,84
2010-01-04 00:00:00,0.050575,0.051475,0.050575,0.05105,1178
2010-01-04 08:00:00,0.051075,0.0518,0.051,0.05165,18437
2010-01-04 16:00:00,0.05165,0.051775,0.0516,0.0517,208
2010-01-05 00:00:00,0.05175,0.0523,0.051575,0.052275,3053
2010-01-05 08:00:00,0.052275,0.052275,0.05185,0.052125,11048
2010-01-05 16:00:00,0.0521,0.05215,0.052025,0.05205,142
2010-01-06 00:00:00,0.052075,0.052425,0.051925,0.052425,1241
2010-01-06 08:00:00,0.052425,0.05275,0.0522,0.05265,11403
2010-01-06 16:00:00,0.05265,0.0527,0.052525,0.05255,237
2010-01-07 00:00:00,0.0526,0.05265,0.052325,0.052375,2521
2010-01-07 08:00:00,0.052375,0.05275,0.052275,0.052325,10193
2010-01-07 16:00:00,0.052325,0.052625,0.052175,0.0525,246
2010-01-08 00:00:00,0.05255,0.052575,0.0522,0.05245,861
2010-01-08 08:00:00,0.05245,0.053025,0.052375,0.0528,13991
2010-01-08 16:00:00,0.052825,0.052825,0.0528,0.0528,4
2010-01-10 16:00:00,0.052975,0.05365,0.0529,0.05365,233
2010-01-11 00:00:00,0.053425,0.05355,0.0532,0.0533,888
2010-01-11 08:00:00,0.0533,0.053325,0.052325,0.05265,9864
2010-01-11 16:00:00,0.05265,0.052675,0.052475,0.05255,112
2010-01-12 00:00:00,0.052625,0.05265,0.052275,0.052475,1695
2010-01-12 08:00:00,0.052475,0.052975,0.05215,0.052225,14461
2010-01-12 16:00:00,0.05225,0.052325,0.0521,0.052175,188
2010-01-13 00:00:00,0.0522,0.052775,0.05215,0.052675,1152
2010-01-13 08:00:00,0.05265,0.05285,0.0523,0.05275,10990
2010-01-13 16:00:00,0.05275,0.0529,0.05275,0.0528,214
2010-01-14 00:00:00,0.052775,0.0529,0.052475,0.05255,1271
2010-01-14 08:00:00,0.05255,0.053025,0.052375,0.053,13869
2010-01-14 16:00:00,0.052975,0.0531,0.052725,0.052775,191
2010-01-15 00:00:00,0.05275,0.05305,0.05265,0.0528,1384
2010-01-15 08:00:00,0.052775,0.053175,0.052725,0.052825,8826
2010-01-15 16:00:00,0.052825,0.052875,0.052825,0.05285,10
2010-01-17 16:00:00,0.0529,0.0529,0.052725,0.052725,80
2010-01-18 00:00:00,0.0528,0.053075,0.0528,0.053,310
2010-01-18 08:00:00,0.052975,0.05325,0.052925,0.05315,1863
2010-01-18 16:00:00,0.053275,0.053275,0.05325,0.05325,112
2010-01-19 00:00:00,0.053225,0.053225,0.0527,0.052725,1070
2010-01-19 08:00:00,0.05275,0.05345,0.052725,0.05325,17095
2010-01-19 16:00:00,0.053275,0.05335,0.0531,0.0531,264
2010-01-20 00:00:00,0.053075,0.0531,0.05275,0.053,2329
2010-01-20 08:00:00,0.053,0.053175,0.05235,0.05255,16073
2010-01-20 16:00:00,0.05255,0.05265,0.05255,0.0526,147
2010-01-21 00:00:00,0.052675,0.052925,0.052375,0.0528,1859
2010-01-21 08:00:00,0.0528,0.05305,0.0513,0.05135,26364
