timestamp,open,high,low,close,volume
2012-01-03 00:00:00,0.05155,0.051975,0.05155,0.051725,2213
2012-01-03 08:00:00,0.0517,0.0526,0.051675,0.052525,30903
2012-01-03 16:00:00,0.052525,0.05255,0.052275,0.052375,456
2012-01-04 00:00:00,0.052375,0.052575,0.05205,0.0522,3820
2012-01-04 08:00:00,0.0522,0.0526,0.05195,0.05245,18326
2012-01-04 16:00:00,0.052475,0.0525,0.052275,0.052425,995
2012-01-05 00:00:00,0.052425,0.0525,0.051975,0.052225,3180
2012-01-05 08:00:00,0.0522,0.052475,0.0518,0.05205,24014
2012-01-05 16:00:00,0.05205,0.05205,0.051875,0.051875,354
2012-01-06 00:00:00,0.051825,0.052175,0.0518,0.0521,2314
2012-01-06 08:00:00,0.0521,0.0525,0.05185,0.052275,17239
2012-01-06 16:00:00,0.052225,0.052275,0.052125,0.05215,217
2012-01-08 16:00:00,0.05215,0.052175,0.05195,0.051975,298
2012-01-09 00:00:00,0.05195,0.052225,0.051925,0.0521,3643
2012-01-09 08:00:00,0.0521,0.052375,0.051925,0.052325,9427
2012-01-09 16:00:00,0.052325,0.0525,0.05225,0.0525,546
2012-01-10 00:00:00,0.052525,0.053075,0.052425,0.05295,4814
2012-01-10 08:00:00,0.052975,0.053125,0.0525,0.052625,17991
2012-01-10 16:00:00,0.052625,0.0527,0.05255,0.052575,867
2012-01-11 00:00:00,0.052625,0.052875,0.052325,0.0525,5912
2012-01-11 08:00:00,0.052475,0.052775,0.052375,0.052725,14250
2012-01-11 16:00:00,0.052725,0.05285,0.052725,0.05275,381
2012-01-12 00:00:00,0.052725,0.0532,0.052725,0.053025,4174
2012-01-12 08:00:00,0.053025,0.053275,0.0527,0.0532,18616
2012-01-12 16:00:00,0.0532,0.053275,0.05315,0.053275,452
2012-01-13 00:00:00,0.053275,0.053375,0.053025,0.053125,5615
2012-01-13 08:00:00,0.053125,0.053175,0.0523,0.0528,24578
2012-01-13 16:00:00,0.052825,0.05285,0.0528,0.05285,99
2012-01-15 16:00:00,0.052675,0.052925,0.052625,0.05275,847
2012-01-16 00:00:00,0.052725,0.053125,0.052725,0.05305,2758
2012-01-16 08:00:00,0.053075,0.053225,0.05305,0.0532,2004
2012-01-16 16:00:00,0.053025,0.05335,0.053,0.0533,334
2012-01-17 00:00:00,0.053325,0.05365,0.053325,0.05355,3375
2012-01-17 08:00:00,0.05355,0.053975,0.053425,0.0537,21188
2012-01-17 16:00:00,0.053725,0.0539,0.053675,0.053875,519
2012-01-18 00:00:00,0.0539,0.054175,0.0536,0.0541,7650
2012-01-18 08:00:00,0.0541,0.0546,0.053925,0.05455,19528
2012-01-18 16:00:00,0.054525,0.054525,0.054325,0.054375,1240
2012-01-19 00:00:00,0.054375,0.0547,0.0543,0.054625,4579
2012-01-19 08:00:00,0.054625,0.055025,0.054575,0.054925,18464
2012-01-19 16:00:00,0.0549,0.05505,0.054825,0.054825,480
2012-01-20 00:00:00,0.05485,0.055025,0.054575,0.0548,5714
2012-01-20 08:00:00,0.05475,0.0553,0.05465,0.05525,16372
2012-01-20 16:00:00,0.05525,0.055275,0.05515,0.05515,127
2012-01-22 16:00:00,0.0552,0.0553,0.055125,0.0553,845
2012-01-23 00:00:00,0.055325,0.055725,0.055075,0.055725,5286
2012-01-23 08:00:00,0.05575,0.055775,0.05525,0.055425,18405
2012-01-23 16:00:00,0.055425,0.055425,0.055175,0.0552,411
2012-01-24 00:00:00,0.055225,0.055475,0.0548,0.054925,7683
2012-01-24 08:00:00,0.05495,0.055625,0.054875,0.05555,18609
2012-01-24 16:00:00,0.0556,0.05575,0.05545,0.055625,966
2012-01-25 00:00:00,0.055575,0.055725,0.055125,0.055275,4766
2012-01-25 08:00:00,0.05525,0.056275,0.05525,0.0562,26476
2012-01-25 16:00:00,0.0562,0.0563,0.056125,0.056275,1102
2012-01-26 00:00:00,0.0563,0.057275,0.0563,0.05685,11224
2012-01-26 08:00:00,0.05685,0.057,0.056225,0.05625,25191
2012-01-26 16:00:00,0.056275,0.0564,0.056125,0.056325,570
2012-01-27 00:00:00,0.056325,0.056775,0.056025,0.05675,8104
2012-01-27 08:00:00,0.056725,0.05685,0.05625,0.0568,22678
2012-01-27 16:00:00,0.0568,0.0568,0.05675,0.0568,134
2012-01-29 16:00:00,0.056725,0.056875,0.0566,0.05665,494
2012-01-30 00:00:00,0.05665,0.056675,0.0561,0.05625,5678
2012-01-30 08:00:00,0.05625,0.056625,0.055975,0.056375,25102
2012-01-30 16:00:00,0.056375,0.056675,0.05635,0.056625,433
2012-01-31 00:00:00,0.05665,0.0569,0.056475,0.056825,5693
2012-01-31 08:00:00,0.0568,0.056825,0.05595,0.056125,28206
2012-01-31 16:00:00,0.0561,0.056175,0.055975,0.0561,1120
2012-02-01 00:00:00,0.056025,0.0567,0.055875,0.056625,7129
2012-02-01 08:00:00,0.05665,0.0572,0.056525,0.056925,21575
2012-02-01 16:00:00,0.056925,0.05715,0.0569,0.057075,646
2012-02-02 00:00:00,0.0571,0.0572,0.056775,0.056975,10678
2012-02-02 08:00:00,0.056975,0.057625,0.056875,0.057475,22974
2012-02-02 16:00:00,0.0575,0.05755,0.05745,0.057475,434
2012-02-03 00:00:00,0.0575,0.057575,0.057325,0.05735,4787
2012-02-03 08:00:00,0.05735,0.0584,0.0572,0.0583,41425
2012-02-03 16:00:00,0.058275,0.058425,0.05825,0.0584,951
2012-02-05 16:00:00,0.0584,0.0584,0.058075,0.0582,207
2012-02-06 00:00:00,0.0582,0.05835,0.0577,0.0581,7393
2012-02-06 08:00:00,0.0581,0.058725,0.0579,0.05835,24293
2012-02-06 16:00:00,0.05835,0.05865,0.058325,0.0584,1570
2012-02-07 00:00:00,0.058425,0.058675,0.058025,0.058075,4503
2012-02-07 08:00:00,0.058075,0.058725,0.057975,0.058275,20309
2012-02-07 16:00:00,0.058275,0.058375,0.05825,0.058325,270
2012-02-08 00:00:00,0.058325,0.058675,0.058275,0.058275,6777
2012-02-08 08:00:00,0.0583,0.05855,0.05795,0.058075,20011
2012-02-08 16:00:00,0.0581,0.05825,0.05795,0.05825,532
2012-02-09 00:00:00,0.058275,0.058325,0.05775,0.057875,6814
2012-02-09 08:00:00,0.05785,0.0584,0.05785,0.05835,20471
2012-02-09 16:00:00,0.05835,0.058425,0.05805,0.05805,550
2012-02-10 00:00:00,0.058025,0.058125,0.057325,0.057475,6716
2012-02-10 08:00:00,0.057475,0.0578,0.0573,0.05755,21725
2012-02-10 16:00:00,0.057575,0.057675,0.057375,0.057675,315
2012-02-12 16:00:00,0.057975,0.058075,0.05785,0.058075,210
2012-02-13 00:00:00,0.058075,0.058425,0.058025,0.05815,6406
2012-02-13 08:00:00,0.05815,0.05835,0.057875,0.0582,19833
2012-02-13 16:00:00,0.058225,0.058275,0.057925,0.05795,535
2012-02-14 00:00:00,0.05795,0.0582,0.057825,0.058025,5340
2012-02-14 08:00:00,0.058,0.0581,0.057475,0.057825,26031
2012-02-14 16:00:00,0.05785,0.05815,0.0577,0.05815,1092
2012-02-15 00:00:00,0.05815,0.05825,0.058,0.058075,6080
2012-02-15 08:00:00,0.0581,0.05815,0.057175,0.0572,33939
2012-02-15 16:00:00,0.057225,0.0573,0.057025,0.05705,656
2012-02-16 00:00:00,0.057025,0.057025,0.05645,0.056575,8434
2012-02-16 08:00:00,0.0566,0.057675,0.0566,0.057625,28516
2012-02-16 16:00:00,0.057625,0.057725,0.057425,0.0576,959
2012-02-17 00:00:00,0.0576,0.0579,0.0576,0.0578,4474
2012-02-17 08:00:00,0.057775,0.05805,0.0575,0.05785,25509
2012-02-17 16:00:00,0.057875,0.057875,0.05785,0.05785,121
2012-02-19 16:00:00,0.058125,0.058425,0.058125,0.05835,1542
2012-02-20 00:00:00,0.05835,0.058475,0.058175,0.05835,3787
2012-02-20 08:00:00,0.05835,0.05845,0.058225,0.0583,3846
2012-02-20 16:00:00,0.0583,0.0584,0.05785,0.05815,1420
2012-02-21 00:00:00,0.05815,0.0584,0.058,0.058075,5636
2012-02-21 08:00:00,0.058075,0.058225,0.057575,0.0577,17397
2012-02-21 16:00:00,0.057725,0.057775,0.0574,0.057675,746
2012-02-22 00:00:00,0.057675,0.05785,0.0574,0.057525,4593
2012-02-22 08:00:00,0.05755,0.057675,0.057325,0.057425,19147
2012-02-22 16:00:00,0.057425,0.0575,0.0573,0.057475,1057
2012-02-23 00:00:00,0.0575,0.0581,0.057475,0.057825,6097
2012-02-23 08:00:00,0.0578,0.057975,0.057075,0.05755,28114
